"nct_id","phase_token","status_token","failure_token","failure_confidence","intervention_type","endpoint_category","endpoint_miss","sponsor_type","enrollment_ratio","duration_months","condition_token","why_stopped_raw","primary_endpoint_raw"
"NCT04373915","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"12","parent engagement","Low participation in intervention","Parent Engagement"
"NCT00122408","PHASE1","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"47","pneumonia",,"Intensive Care Unit (ICU) mortality rate"
"NCT03904017","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"43.2","stroke, acute","Failure to enroll","Mean Time to Randomization and Initiation of Intervention"
"NCT04902040","PHASE1","TERMINATED","UNKNOWN","0","BIOLOGICAL","RESPONSE_RATE","False","OTHER",,"46.5","advanced bladder carcinoma","PI requested.","Objective Tumor Response Rate (ORR) (Complete Response + Partial Response)."
"NCT04798989","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","SAFETY","False","INDUSTRY",,"12.8","alzheimer's disease with vascular pathology","Due to enrollment challenges","Incidence of Treatment-emergent Adverse Events (TEAEs) From Study Drug Initiation Through Follow-up"
"NCT00772668","NA","TERMINATED","BUSINESS","0.6","DRUG","RESPONSE_RATE","False","OTHER",,"16.2","lymphoma","Funding","Overall Response Rate, According to the International Workshop Criteria (IWC) for Non-Hodgkin's Lymphoma (NHL)"
"NCT05446168","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","OTHER","False","OTHER",,"14.8","parkinson disease","Withdrawal of funding","Whole Brain Butyrate PET Radiotracer Binding"
"NCT03283150","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"49.6","brain","Due to a decrease in scheduled study-eligible patients, we terminated the study prematurely","Sedatives Drugs Effects - Percent Change in Root Mean Square (RMS) of Electrical Activity"
"NCT04192513","PHASE2","TERMINATED","EXTERNAL","0.6","DRUG","SAFETY","False","INDUSTRY",,"13.4","atopic dermatitis","Covid-19 has shut the clinic indefinitely","Change in Local Tolerability Based on Scale Listed"
"NCT02756013","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"33.1","gynecologic malignancies","Lack of accrual - terminated","Relative Dose Intensity as Measured by Mean Percent of Intended Cycles Completed"
"NCT04485663","PHASE1","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"18.7","chronic hepatitis b","Lack of antiviral activity at the projected efficacious dose.","Incidence of Treatment-Emergent Adverse Events [Safety and Tolerability]"
"NCT00089414","PHASE2","TERMINATED","BUSINESS","0.6","DRUG","OTHER","False","NIH",,"71","premenstrual syndrome","Informed by manufacturer that CDB-2914 crosses blood-brain barrier invalidating Arm #3 of protocol.","Change in Premenstrual Tension Syndrome Scale (PMTS) Factors Associated With Premenstrual Symptoms."
"NCT01385306","NA","TERMINATED","ENROLLMENT","0.8","DEVICE","SAFETY","False","INDUSTRY",,"13","asthma","Slow enrollment","Number of Participants With Adverse Events"
"NCT02495233","PHASE1","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","INDUSTRY",,"12.7","non-small-cell lung cancer","Study terminated due to adverse events related to the combination therapy","Number of Participants With Dose Limiting Toxicities (DLTs)"
"NCT02144233","NA","TERMINATED","EFFICACY","0.6","PROCEDURE","OTHER","False","OTHER",,"46.5","temporomandibular joint dysfunction syndrome","Interim analysis showed benefice of one therapy over the other one.","Jaw-pain-Intensity (Affected Side)"
"NCT01839526","PHASE1","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","INDUSTRY",,"40","fabry disease","Enrollment period not extended and screening stopped for slow recruitment and in accordance with provisions of the protocol. Not linked to any safety concern","Glomerular Filtration Rate Estimated from Serum Creatinine (eGFR)"
"NCT04559685","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"43.9","high grade glioma","Study terminated due to unavailability of the investigational product required to continue the study.","Biological changes associated with the sonodynamic therapy"
"NCT00003485","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","True","OTHER",,"85","colon cancer","slow accrual",
"NCT00259285","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","INDUSTRY",,"25","non-small-cell lung cancer","Trial was stopped early due to low enrollment.","Treatment Response"
"NCT04951115","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"30.2","small-cell lung cancer","The study was terminated early due to low accrual.","Number of Toxicities Grade 3 or Above Related to Therapy"
"NCT00972335","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","SURVIVAL","False","OTHER",,"53.9","intracranial meningioma","Study terminated early due to slow accrual","Progression-free Survival (PFS), in the Treatment of Patients With Refractory Meningioma."
"NCT00493025","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","RESPONSE_RATE","False","OTHER",,"95","esophageal cancer","Closed due to early stopping rule-Low accrual","Pathologic Complete Response Rate to the Neoadjuvant Regimen"
"NCT00205517","NA","TERMINATED","EFFICACY","0.6","PROCEDURE","OTHER","False","OTHER",,"46","sedation","End point reached at interim analysis","Length of mechanical ventilation and ICU stay. Mortality"
"NCT05712174","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"19.7","oncology","Accrual to the biochemically recurrent and metastatic cohorts complete; however, accrual to the remaining two cohorts was lagging and deemed no longer feasible.","Questionnaire based assessment of the impact of [18]F-PSMA-1007 PET/CT or PET/MRI on patient management plans"
"NCT03673774","NA","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","OTHER",,"40.3","pulmonary hypertension","RECRUITMENT ISSUES","Measure of cardiac flow variation at 0 month by impedancemetry"
"NCT00263874","PHASE2","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","INDUSTRY",,"10","pulmonary disease, chronic obstructive","The decision to terminate was completely related to efficacy and there were no safety concerns.","Change from baseline in forced expiratory volume in 1 second (FEV1) compared to placebo"
"NCT01687647","PHASE3","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"97.4","lung neoplasms",,"Risk of false positive"
"NCT04688749","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"41.5","melanoma (skin)","Due to COVID-19","Comparison of Dermasense measurements"
"NCT02022358","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"95","osteosarcoma","Recruitment almost complete, has been slow and challenging","Estimate of the difference in proportions of patients ready to receive chemotherapy on Day 15 of each chemotherapy cycle comparing standard rescue and glucarpidase+standard rescue"
"NCT06336148","PHASE1","TERMINATED","BUSINESS","0.8","DRUG","SAFETY","False","INDUSTRY",,"14.8","solid tumor","Sponsor's strategic business decision","Incidence and severity of adverse events and serious adverse events - Part 1a"
"NCT05155085","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"21.7","atopic dermatitis","No longer pursuing development","The Proportion of Subjects Who Achieve 75% Improvement on the Eczema Area and Severity Index (EASI-75) at Week 14"
"NCT01518543","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","INDUSTRY",,"33","arthrodesis",,"Rate of healing at 3 month"
"NCT04126343","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"7","healthy study participants","Based on available data, UCB has decided to stop development of padsevonil as adjunctive treatment of focal-onset seizures","Placebo-corrected Change From Baseline in QTcF on Day 8 for Padsevonil"
"NCT01492725","PHASE2","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","OTHER",,"30","ischemic stroke","On DSMB advice, trial recruitment has been halted for efficacy. F/U continues","Reperfusion at 24 hours (CT or MR perfusion imaging)"
"NCT01696825","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"19","metabolism, drug",,"Serum diazepam levels measured over time"
"NCT05894876","NA","TERMINATED","ENROLLMENT","0.6","OTHER","BIOMARKER","False","INDUSTRY",,"10.7","idiopathic short stature","Due to recruitment challenges, the sponsor has decided to terminate the study prematurely.","The frequency of genetic variants that significantly differ between the two responder groups"
"NCT02149017","PHASE1","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"24","alzheimer disease","SNUH-NM-333 ligand effect was judged to be insufficient.","Distribution volume ratio (DVR)"
"NCT02064517","PHASE2","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"68.3","clinical and radiographic success in 24 months","Lake of inclusion","Followed in 24 months"
"NCT04321850","NA","TERMINATED","EXTERNAL","0.8","DRUG","OTHER","False","OTHER_GOV",,"13.7","oral mucositis","Health restrictions due to the COVID-19 pandemic","Incidence of oral mucositis"
"NCT00473850","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","True","OTHER",,"290.9","exostoses, multiple hereditary","This study is recruiting under a different title - ""Genotype-Phenotype Correlation of Multiple Hereditary Exostoses: Multicentre Project"" NCT00474331",
"NCT01228864","NA","TERMINATED","ENROLLMENT","0.8","PROCEDURE","QOL","False","OTHER",,"94.7","quality of life","low accrual","Quality of Life"
"NCT03585764","PHASE1","TERMINATED","ENROLLMENT","0.8","DRUG","SAFETY","False","OTHER",,"65","ovarian cancer","This study was halted prematurely due to recruitment barriers","Number of Study Subjects With Treatment-related Adverse Events Using NCI Common Terminology Criteria for Adverse Events (CTCAE) v5.0"
"NCT01331499","PHASE4","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","INDUSTRY",,"24","blood loss","Study terminated due to Medtronic acquisition","Actual Peri-operative Blood Loss"
"NCT06411132","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","INDUSTRY",,"8.1","sjã¶gren syndrome","The analyses presented are based on a database lock date of 05 March 2025.The study was prematurely interrupted by DompÃ© following a review of the database, which determined that an acceptable no. of patients was reached to meet the trial objectives.","The proportion of patients with SjÃ¶gren's dry eye who demonstrate impaired corneal sensitivity"
"NCT05217563","NA","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","OTHER",,"11.8","pain, procedural","Insufficient funding","Memory for pain during the first vaccination"
"NCT06087406","PHASE1","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"22.9","rheumatoid arthritis","Interim data from the Phase 1b studies of imvotamab in rheumatoid arthritis demonstrated that the depth and consistency in B Cell depletion required to measure success was insufficient.","To evaluate the safety and tolerability of imvotamab in participants with moderate to severe rheumatoid arthritis"
"NCT04334304","NA","TERMINATED","UNKNOWN","0","PROCEDURE","QOL","False","OTHER",,"58.3","osteo arthritis knee","Patient inclusion difficult.","Patient reported outcome measures"
"NCT04014049","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"18.4","patients beneficiting of temporary hebergement","This study had to halt due to covid 19 pandemy.In fact, during the pandemy the two instutitions whose were included in this study were no longer accessible so this trial couldn't resume.In addition, the main criteria was invalidated by the pandemy.","The main criterion used is the average length of stay (DMS) found at the end of the study, compared to the MSD for the two previous years in the services addressed."
"NCT02104349","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"79","meditation",,"Visual Analog Scale"
"NCT05494658","NA","TERMINATED","EFFICACY","0.6","OTHER","OTHER","False","OTHER",,"27.8","insulin resistance","The mid-term analysis of the study showed no significant difference between the two groups.","The proportion of postoperative blood glucose>8mmol/L"
"NCT01361555","PHASE2","TERMINATED","EFFICACY","0.6","DRUG","OTHER","False","INDUSTRY",,"26","depression","Failure to meet primary endpoint","Long-term effects of BMS-820836 on blood pressure in patients with depression"
"NCT01794338","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"56.6","ventral hernia","Lack of incorporation with patients","Hernia Recurrence"
"NCT04696848","PHASE1","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"24.4","colorectal cancer","Recruitment difficulty","Maximum tolerated dose"
"NCT00504855","NA","TERMINATED","REGULATORY","0.8","OTHER","OTHER","False","OTHER",,"80","pressure ulcer","Staffing changes resulted in the expiration of IRB approval (2/15/12), and recruitment halted (n=84). IRB approval is now current for retrospective analysis.","Presence or absence of cast sores, including size, location, grade using Wagner's Classification system for the severe diabetic foot ulcerations"
"NCT06799455","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"12.3","multiple pulmonary diseases","We are closing due to a change in practice here that means we are no longer seeing eligible participants","Desaturation"
"NCT02955147","PHASE1","TERMINATED","EFFICACY","0.6","DRUG","RESPONSE_RATE","False","OTHER",,"33.6","giant cell arteritis","Inefficacy","Percentage of Patients in Glucocorticoid-free Remission"
"NCT00038649","PHASE2","TERMINATED","BUSINESS","0.6","DRUG","RESPONSE_RATE","False","OTHER",,"149","myelogenous leukemia, chronic, chronic phase","Sponsor discontinued providing study drug.","Number of Participants With Molecular Response of Complete or Partial Hematologic Remission"
"NCT04259385","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"0","food preferences","Study halted prematurely during COVID-19 outbreak (only 1 participant)","Total beverage calories purchased for the child"
"NCT00967343","PHASE2","TERMINATED","UNKNOWN","0","BIOLOGICAL","OTHER","False","INDUSTRY",,"30","myeloid leukemia",,"Transplant Related Mortality"
"NCT01411215","NA","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"24","rheumatoid arthritis","See termination reason in detailed description.","Number of Participants Who Had Any Adverse Events (AEs) During 24 Weeks"
"NCT05044715","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"9","compassion","The prevalence of CFT at the counseling center and university made it difficult during recruitment of subjects to find participants without exposure to CFT to be used as a treatment-as-usual control.","Fears of Compassion Scale (FCS)"
